"time.0" "time.1" "cost.0" "cost.1" "attr1" "attr2"
"0.28511763270339" "2.27458285323298" "1.5216647966981" "2.57775679249122" "4.24508199474298" "2.3901372507052"
"0.0657251516003162" "2.16125195623562" "2.40527098728434" "0.558702277996763" "3.26355145211163" "3.12279892330668"
"0.307451821348164" "3.08569082214404" "1.89851979017614" "-1.64634439095013" "4.81313038663713" "3.42994284286603"
"1.48920641788933" "2.45796661989717" "5.0468736946816" "2.36828152185792" "2.08024968070148" "4.33903418650305"
"0.831555907310452" "3.20176887000957" "2.27018148303384" "-0.817040474061283" "1.61319710957165" "2.85830604063377"
"0.497283199605998" "3.18490059807477" "0.974408367101341" "2.2862340553699" "3.60284513507748" "2.52781116753611"
"0.946781216312665" "2.19161082397494" "1.20322321424322" "1.18978831464338" "2.34766031544633" "4.85305720603156"
"0.544752848562319" "3.28298124206904" "3.87095041593423" "0.598410758905914" "3.93871511803976" "5.83611370795083"
"0.163561169008259" "2.5266311751958" "1.45781798825246" "1.00576306683515" "4.25106017153404" "5.49599802929312"
"0.223736055625603" "3.03102326716203" "2.60119329340911" "-0.565964694033254" "2.21491734615981" "2.80885572750688"
"1.21452567817969" "3.43854843233107" "1.94545041468782" "1.57049282079137" "2.21539439698081" "2.81024106587202"
"1.60067337651411" "3.84744570043916" "2.50651976857061" "1.32581091420346" "1.48885187042861" "4.85192439079388"
"0.000369979538489133" "2.0136444914504" "2.72488658076838" "0.146870896999137" "4.38553717442062" "3.94620536301954"
"0.479347675032448" "3.66666380639095" "2.44350865421918" "1.18454345581698" "3.2168101643162" "4.29915440241829"
"1.18736366711697" "2.03822657286935" "1.62430595519081" "0.753599647617947" "3.23254997416964" "4.29179725525518"
"1.46148690175731" "2.65044151727576" "1.5857412677408" "1.1337417890224" "5.25090742613874" "5.17098900189447"
"0.727900835088454" "3.14950814754283" "2.04412650440358" "-0.485644759091259" "2.42947668237068" "3.63302899077421"
"1.36146368226223" "3.12598454952938" "2.07687406590512" "2.0618304952812" "2.62958261854848" "6.20182184010956"
"0.90425636729924" "2.48860806264915" "2.3710921503788" "1.04750289764152" "3.76658435915328" "3.57436720082192"
"1.33901824991638" "2.75878222650103" "3.17420365657458" "0.808345639197462" "2.45773538330828" "5.46758858610853"
"1.77238880113047" "2.0974672228992" "1.65234276684182" "2.49014143427327" "4.73334768477755" "4.74558895742324"
"0.397849953578785" "3.47169878893392" "0.822725589366586" "1.83324851233108" "2.20927284181773" "3.64059677986457"
"0.437866260243114" "3.63246734391758" "1.40026882429653" "1.27495017250287" "2.19991968559748" "3.43477452874551"
"1.24177271299437" "3.54872846870683" "1.53436206876758" "1.33041778095193" "2.84108894492465" "3.76991886778911"
"1.23144819811545" "2.9119722849247" "2.5433131038518" "0.386959553645531" "4.15895895382488" "4.30023195513971"
