"time.0" "time.1" "cost.0" "cost.1" "attr1" "attr2"
"0.473321671417449" "1.98445343601797" "3.05111261226318" "0.799081558473328" "2.59359230514668" "4.7748914500006"
"1.44364663168229" "3.29722450679913" "2.13598727492437" "1.46230373946393" "3.56762777689485" "5.88835019407458"
"0.573822479251306" "1.9650449101869" "3.36116586025898" "2.69331207727237" "2.87391850880611" "4.10448901778673"
"0.697875561234076" "3.4048671634174" "2.22507812061139" "1.1911996805912" "2.8873042158513" "2.93857107645931"
"1.05969149528118" "3.09752511576843" "2.54441098306398" "1.17149694154466" "2.55796411208044" "5.05207285257427"
"1.65345970753301" "3.34124090438709" "3.33104826102941" "0.0599787695714169" "2.70641435389861" "5.80223553833513"
"0.796851264850236" "2.99090825214051" "2.66304768213038" "2.20512283429782" "3.63326470217809" "3.03150835847102"
"0.7828502694075" "3.03367238150211" "2.1940855971698" "0.794724056649808" "3.02423000342611" "5.83108524388671"
"1.44000827972777" "2.01526481140871" "1.53011461706698" "2.31019380030615" "2.84366213394315" "3.14730836852342"
"1.3667589934445" "3.04582138377475" "0.388295121372747" "2.18106907430826" "4.67996357408397" "4.81755346702395"
"1.10230194665445" "3.14572630507871" "3.84622423623866" "3.58986360885599" "3.27420421541184" "4.06135263106311"
"0.482645433167461" "3.50943631038442" "4.70790529371538" "0.228263132367009" "3.4596754855589" "3.85749092434669"
"1.63732615637127" "1.74899183552433" "3.5099748747239" "1.95319654783111" "1.54774297695981" "3.42239634443583"
"0.285265334562398" "2.54769735216023" "2.45143271525508" "2.77871903438988" "3.03327579106026" "6.21442236225431"
"0.770153158300091" "2.54333934579929" "4.08738226285187" "0.196268214515679" "1.64498990043207" "4.24599070049128"
"1.03831581380172" "2.4004451912432" "1.69516131090517" "0.284370989971935" "2.48766965427587" "2.1137181113537"
"0.760950310195796" "2.44807105078176" "1.59803129084518" "1.28812284513782" "3.69853603310023" "5.24995237547749"
"0.389229785670061" "3.60400761836115" "3.59310804706679" "0.828641175305192" "2.59480310659426" "3.9151791693942"
"1.47137477783114" "3.39523119928688" "2.43915661945094" "1.21589512912614" "3.06857350383916" "4.67253867283666"
"0.578904820692725" "2.03658447730634" "2.47783046460398" "-0.725157128502581" "1.12339539061095" "5.10177408305262"
"1.36649445017427" "2.78688263714872" "1.56379678667039" "0.453062431465743" "3.35978486222992" "3.96216934236412"
"1.6431869543572" "1.88518439670699" "2.22676544165413" "-0.582211804506311" "1.54511875326161" "4.24364890632857"
"0.988491140521131" "2.49637298737234" "1.9252130763003" "1.79873189350122" "4.35624227295475" "5.12496783899284"
"0.679586065443233" "2.70689810593286" "1.99372723848352" "0.76043072835523" "3.8309059453837" "4.06813442145753"
"1.1835757469614" "2.36631707789656" "0.943513402763714" "1.28172846121349" "2.81007726388542" "5.36989321064489"
"1.4452121644062" "3.36435987344477" "2.13182588250665" "1.53428632029173" "1.82599865130569" "4.43013842567414"
"0.461033186727203" "3.34247974209767" "1.852775318474" "2.11707563871538" "1.33455615942006" "2.83724125344401"
"1.00848725630343" "1.81286767010996" "2.22418044942136" "1.90660034694654" "3.69799408973615" "4.24129404462499"
"0.0559238986875862" "2.32077776712272" "2.54866738619381" "1.71590445731573" "2.64001139436715" "3.25853658729881"
"0.263594368576538" "2.98152800385561" "2.56274348812633" "1.73194188287153" "2.08971047874545" "4.11206351321079"
"1.10711986246286" "2.85662839021906" "4.21670510473476" "2.99496162599577" "2.89905187728916" "2.77740640818888"
"0.58122005114425" "3.35610597525071" "1.62586639173024" "1.07060820423124" "3.2875314600339" "4.3136766231755"
"1.01251734019071" "2.75532642259076" "2.02598880887619" "0.700494369581695" "1.90112416118618" "3.69252065453201"
"0.641334684752394" "3.474370598529" "2.61550357969319" "1.49534431808109" "4.97512820865783" "4.20954977352319"
"1.65881124742795" "2.88135063834209" "2.0374145532428" "2.07352997859914" "2.72379078673776" "5.662756104399"
