"time.0" "time.1" "cost.0" "cost.1" "attr1" "attr2"
"1.47299246322317" "2.65380473183189" "1.61608049393301" "0.583770332917798" "3.37162570147146" "3.40194836041021"
"0.877956924028229" "2.5004739301051" "2.34903816804214" "0.201618372318015" "4.94267283187464" "4.50169236712786"
"1.00125155800767" "2.33673117055371" "1.63982478116468" "0.18509716751736" "4.71888225613834" "4.71158555039087"
"0.479565958892461" "2.05224160718592" "1.42029397107171" "1.48253306313024" "3.56541276920145" "4.51102666353497"
"1.22721902223257" "2.0579713114216" "1.78133903943871" "0.776790897022115" "3.59946326799251" "4.90707523834507"
"0.864035674096551" "2.10473706745496" "2.02352595206592" "0.933162074057013" "2.36754129286423" "4.10003768535667"
"1.76328006773395" "3.61428998103132" "2.80457865748374" "1.96701368190665" "3.38406275947838" "4.0058799576583"
"0.700468822271098" "3.57680819336325" "1.42873133204848" "-0.392113716325592" "1.33683021592335" "2.89862807814252"
"1.30733509885706" "3.7302125079711" "0.544955844837577" "0.0708825505308535" "5.33196892943701" "6.02181420072112"
"0.614666165260598" "2.89108788791997" "1.79330585319861" "1.91940113439308" "3.69127647075432" "5.18982758849442"
"1.50443709087791" "3.40061329799751" "-0.316767442755515" "1.27314992999036" "3.51421519125328" "2.66059325961291"
"1.6343210221231" "3.48924382127728" "2.3087380605735" "3.42457509423897" "1.91398148524012" "3.76038946997353"
"1.25686011110712" "3.65158867683075" "0.858324616612225" "0.848437507644272" "2.54029002270935" "3.50629813739526"
"0.120211489977315" "2.70620904703578" "2.70503431812584" "3.00814340282747" "3.63447061412618" "3.91728838619757"
"1.80725838821568" "3.30061627653427" "1.38956281379106" "1.90476617054212" "3.22354557327865" "6.8833055251447"
"1.66251966227824" "2.58263770502293" "2.90926510721003" "-0.61145557823744" "3.40980042356147" "3.92128420644863"
"0.135284642957151" "2.94869259597082" "3.10011472178497" "0.939758811947442" "3.29883290630811" "5.74778625483243"
"1.52070641908562" "2.40618132875348" "2.50505051419854" "0.278425295091369" "3.5462534836263" "4.45673406272264"
"1.47265691190027" "3.121965176953" "1.53753789248476" "2.13631125956367" "3.68841266588197" "4.30584242553208"
"1.24969931150973" "3.75876032242225" "1.83648945464088" "2.17108028541544" "2.49624810353696" "3.29790604712173"
"1.45273298444692" "2.13828515573312" "3.74751652192183" "1.40375925503859" "3.05559058936457" "3.45233461471295"
