"time.0" "time.1" "cost.0" "cost.1" "attr1" "attr2"
"1.34867962619709" "3.41811970137805" "1.18464427402241" "0.748622648619304" "3.55978145372169" "4.06902452944535"
"0.64888487323327" "1.95711437748931" "3.71506033565978" "0.990229628228883" "3.38339588194572" "4.29299744657773"
"0.681666797989979" "2.55668536785012" "1.36903460884141" "1.43138840350328" "4.8996818734242" "4.33906953598839"
"1.3194555802173" "2.85515714598773" "3.51807870128741" "2.24602428781811" "4.60238383240581" "3.71753567910575"
"0.263194441996049" "2.3815109912483" "1.92340129750583" "1.18401488173615" "2.9463068167716" "1.81734090108383"
"1.57345598478196" "2.96840304753277" "0.84607898093327" "0.705960499819779" "0.867316545112161" "4.61366453364646"
"1.50838616325427" "2.02790683493717" "3.20442834245965" "0.83406638389691" "2.70720374304635" "4.27810840961939"
"0.0495392306633294" "2.11235525977612" "-0.00217122663693781" "1.79378909171235" "3.94862879749985" "4.62302452272796"
"0.413263573784381" "3.29802462414186" "1.21562629611636" "2.48227866751132" "3.78984207887534" "3.90188853259356"
"0.323710597000085" "2.99752197330678" "3.11419176478134" "-0.783431836575109" "3.11736027634103" "2.88616163629075"
"1.60975077710673" "2.95578868089523" "3.69458315379191" "1.14597636205975" "1.69205704207337" "6.30688613384392"
"0.436492604258936" "3.60241287938831" "3.86071798561728" "0.793838309375921" "3.34102898430565" "4.94346931144553"
"1.54044036354078" "2.52592957763188" "1.23552417065294" "0.249901459668121" "3.0184423824574" "3.82292914263675"
"0.362838900104165" "2.07593289196258" "2.25067543368747" "2.05054308573948" "3.261566596131" "3.86602133139199"
"0.227293718178291" "3.48994673691085" "1.67282430546163" "2.02811651265468" "3.10689653743037" "4.82237402595236"
"0.778681364321615" "3.1784454893074" "1.45841678125388" "1.85263613923072" "3.92674649120608" "4.04413192192414"
"0.0653013812825084" "2.64307848177664" "2.04136527723564" "2.87804483848179" "3.57405126778891" "3.43539759795271"
"1.09819961689273" "2.23023755454412" "2.97198631915186" "1.42685070610332" "4.43791292039754" "6.21416203272916"
"0.0291289912308566" "2.3571243153736" "4.41777996715578" "3.22939628685344" "3.19882907739882" "3.74815047253157"
"1.32143274903297" "3.38302285457309" "0.56977852920331" "0.82129603127975" "4.10175344073542" "4.94599118470376"
"1.25042361319764" "3.28681876915321" "0.487513500763758" "0.803861674179673" "2.67922362250213" "4.93761117370743"
"0.642994033602066" "1.80453274757974" "1.04581709803454" "1.836323752253" "3.30643101341865" "2.79011580541028"
"1.05014409532165" "2.05618476002058" "2.89515024946852" "0.13208759051167" "2.17238583694486" "3.95643311630512"
"0.706651769675314" "3.40390459699929" "2.10020393210837" "1.26504704189375" "4.50199652032891" "5.07503230946238"
"0.785719281035941" "2.43981103671668" "2.74527834573028" "1.5619855495795" "1.64427647430376" "3.6022492295617"
"0.320770067053847" "2.10595364240045" "2.4168254570394" "0.906145352692383" "3.29060145849024" "4.2739012825327"
"0.200375411544926" "1.90410228588292" "0.893546038831935" "2.86640651017894" "3.61306091165523" "5.26051263027384"
"0.066678067245055" "1.78498322440637" "1.45540952664003" "2.09093024359752" "1.89282670969195" "4.00343608066278"
"1.51860128601175" "2.54909406864736" "3.97942225547469" "-1.46721747247724" "6.29588954053237" "4.16592927248313"
"1.06010029098624" "2.23103982521268" "2.38669254857097" "1.75626526601332" "3.58273769629346" "2.75899367255641"
"0.446252412989736" "2.58267874089908" "2.51608261805645" "2.57903059483607" "3.91012067057536" "4.707502358446"
"1.15050818313425" "3.59245390326623" "4.75402064124889" "1.38480444186887" "2.22237023696947" "4.08596159184229"
"0.446792442086153" "3.04767202447308" "3.04463337275974" "0.790721450094791" "2.05116242222588" "4.88833539063797"
"0.352733637428842" "1.82312707874877" "4.22868292198879" "0.918542398891015" "3.9270357773166" "5.41537670443783"
"0.668876147612464" "2.41981057720585" "2.16934286665341" "-1.30977096079047" "3.91845522769127" "3.00627123535975"
"0.761122035828419" "3.52906641823146" "3.3515399444541" "2.24852361827834" "3.28567816592603" "3.18794701683835"
"1.08753860834893" "2.74482113188179" "0.24939731073275" "1.38877832788933" "3.97401520771995" "4.17890059139062"
"1.51528006351786" "2.52408186299307" "3.7809649285209" "2.16080401263672" "3.44246744760296" "5.02090479562496"
"1.64586519727064" "2.9494118246492" "3.53802509983746" "2.79636586079009" "4.99880627390873" "4.77407309908375"
"1.11622055745497" "1.9734907619697" "3.19189026849363" "1.04036938392524" "3.22163314767927" "5.03684035489242"
"1.65499236956751" "2.90472025103262" "2.14093652417258" "0.181817380375963" "3.68954308029062" "2.19746373194035"
"0.657769490652718" "2.49191655662237" "4.2626695912414" "1.80995290065631" "4.42598130604406" "3.63718914015466"
"1.47950503543764" "2.44379610283021" "2.75571244857934" "1.56311032591236" "2.24338969204554" "4.02019667793749"
"0.105697575065307" "3.30922020755708" "2.26835043285756" "-0.336179439144488" "3.22295445397786" "4.80474191192357"
"0.423988454376813" "2.99813539637113" "1.68938413716303" "0.441462923070593" "3.93665006045921" "2.3883083909598"
"0.823688521636184" "3.69596355206938" "4.44678832308965" "0.72870717553724" "3.65429927945247" "2.54873204759388"
"0.936950980801135" "2.25422906057723" "2.70413053776071" "1.6170260554264" "2.86355116162183" "4.25776100839775"
"1.5141254603276" "2.7597243109541" "1.44657522302778" "1.55968184916164" "3.92412367031381" "4.91079292632669"
"0.883301825141534" "3.43760984790232" "1.83726401939899" "1.54370345036735" "3.26838621154564" "3.99849588656566"
"1.4608037929642" "1.79676366849104" "4.97476435512476" "2.05730887269332" "2.82940187206925" "3.83178848238085"
"0.18352405069815" "2.80971505018417" "0.818035030768082" "1.83721660935544" "2.94983694340733" "3.70707472906004"
"0.964780597085599" "2.59248496302497" "2.79334680879205" "1.16077210018724" "4.04083381000546" "5.02514934962177"
"0.396355865807273" "1.99972847223934" "1.88859297639441" "1.07077960547887" "2.53924296436385" "3.15380148539364"
"1.10779801257933" "3.13255921787163" "4.1305365527012" "0.497088856909154" "1.78272882430277" "3.69479550557857"
"0.647762848037295" "2.12761632552603" "4.46430845868555" "2.97864083181613" "4.98040440568941" "5.97428845083696"
"0.481317976286169" "2.01760524898209" "3.36012383364614" "2.22852138589102" "3.58385565133206" "3.90684199930599"
"0.077457061546389" "2.82056762849074" "4.22945432399671" "1.6422628235079" "1.90135824931368" "4.28600836964053"
"1.1079626255664" "3.45172491351375" "2.26514466548044" "1.93139511844664" "2.11581138859992" "4.25331412997035"
"0.344372898805887" "2.92729745751852" "1.41304631772852" "2.56544259614368" "3.69071244599313" "4.43245724889351"
"0.737497801511083" "3.67421269870084" "1.39594926758974" "0.209671672247478" "2.16041190580825" "4.4985691174968"
"0.781065996624995" "3.55261352489144" "2.35005675447734" "2.34375353194663" "2.4193687712196" "2.67308515313598"
"0.612599335579202" "3.09640280904341" "1.91331921942277" "1.63976525541541" "4.09953053138602" "3.61243125262126"
"1.50953270139964" "3.5496334634386" "2.94819948338634" "-0.138225731190857" "2.71413501850439" "6.11685147828052"
"0.78326784422854" "3.01473524350906" "1.50535171174442" "1.85808709201134" "1.85775217632945" "4.16715125055502"
"1.01133837618027" "3.13287241416192" "1.85477964796171" "-0.446671469974996" "2.77333697033229" "4.82169054515717"
"1.43327984592272" "3.47487163157482" "2.38305922569825" "0.676720846073876" "3.88532859120733" "3.27465620498079"
"0.587233037301805" "2.80230990250735" "1.53681541680021" "2.64797021358085" "4.23516456721066" "5.25356574073277"
"1.48930914366245" "3.6404619654608" "3.35556306696128" "-0.316870806605087" "0.978712149331184" "3.59394933824607"
