"time.0" "time.1" "cost.0" "cost.1" "attr1" "attr2"
"0.073928124264814" "2.97927276734356" "2.30736191472912" "2.06268902567341" "4.58635621471704" "5.6198860589471"
"1.03066064758599" "2.50551649197703" "1.02815146213204" "1.00039797636346" "3.93841602823848" "3.55713688593758"
"1.86847373307962" "3.4493660852341" "1.71741319572419" "1.07970649512294" "2.04815994077542" "4.52482630360256"
"0.71246804659348" "3.0111750681093" "1.56650869424369" "2.35571485720288" "3.05532380704415" "4.91125469984638"
"0.992221008706372" "2.97362937956397" "2.29746387702127" "0.10915541889188" "2.91493354237194" "4.57178694155624"
"1.52517801230866" "3.15967402678682" "2.78533627217512" "0.785316687209601" "3.08496035216256" "2.02342064287684"
"0.33850960972812" "2.84478372675879" "0.424247681654575" "1.64724627633766" "4.3599012748046" "4.25558276759183"
"0.147404072429053" "3.56776932394598" "2.89417803411956" "-0.171183875455944" "5.30422557500839" "4.54200188463234"
"1.25363208969263" "3.67720183486491" "0.815166069836479" "0.426143101752664" "1.66177269864457" "2.76175381236678"
"1.24902369357599" "2.38826618657587" "1.64775561582924" "-0.0524140588491717" "2.56174073694755" "4.89770021586941"
"0.0410269967108034" "2.74580528683588" "2.80277616178545" "1.08111942524286" "3.77713523901778" "5.31799205757743"
"1.63729064263869" "2.25174774299189" "1.83172336852065" "1.81033858458034" "3.18805532285739" "4.89236929373724"
"1.29367871980974" "3.45752514477307" "1.69675812369634" "2.05753739477904" "1.86858901855411" "3.50370009106693"
"1.64350218304014" "3.07824828325212" "2.09398981217867" "-0.24102326803952" "3.79726208816201" "2.59529795884874"
"1.3414028031216" "3.74295089242049" "2.85587656786492" "0.740077700586562" "1.85992142463781" "2.39863760802838"
"0.338411644464359" "2.09562179237278" "1.92977748435468" "-0.468899342387909" "2.80198029886032" "4.76571507940445"
"1.70494484690716" "3.91227118253941" "0.872380896142027" "3.38325796226448" "3.61113772856703" "3.44513764328209"
"0.998649508558214" "3.00839681492047" "1.12167234679816" "1.27565241895016" "3.437731952318" "3.79547062826141"
"0.663005083241034" "2.12445781031949" "2.30872320848165" "2.1691195038378" "3.14687358994751" "2.6826102088294"
"0.964847067298833" "3.66219560165005" "2.7963077814319" "-0.654235278461759" "2.16467786283214" "3.836038594713"
"1.76990466323495" "2.10069970616885" "1.54839818623683" "1.08375727218993" "1.91655616407032" "3.33409849016506"
"0.00752132244035602" "3.73494959261501" "4.44932695523075" "-0.0282930285881959" "2.62649206071866" "4.54820759740534"
"0.137305541728158" "3.48551545135025" "1.64292332887186" "-0.7322467519417" "3.99997122062484" "4.61775227589425"
"1.87404284278117" "2.29504070502985" "2.93925470007069" "0.156609701012563" "3.5566708045579" "3.11150749560289"
"0.978513456263114" "2.94592095999606" "2.25814155068981" "0.990509289389261" "2.69973117973711" "4.0064531780599"
"0.3189671081407" "3.01969068399956" "3.88662951336365" "0.986904457611473" "3.70114049024886" "3.59440313883046"
"0.953446451629512" "3.31107122812001" "0.771197399158185" "0.439911798771551" "4.10957837418858" "4.41210285167633"
"0.0583475923817605" "3.33540128122363" "2.19881683858236" "1.1272506849325" "3.82680364166498" "3.65118839822748"
"1.50307141592121" "2.39866029173834" "2.3683220728801" "2.04816294962043" "4.48970233928097" "3.1662559999861"
"0.159482634834945" "3.15938428926747" "1.83688493706639" "0.33484131846593" "2.22136103730717" "3.61370289637474"
"1.32762497099442" "3.05674996114988" "2.44924328172809" "-1.50155523904134" "2.45396116397817" "3.79406515883059"
"1.83384917885857" "2.26984907872276" "1.92670695335721" "1.36076929111013" "3.33205563075812" "4.61946479256212"
"0.727291497011203" "3.57531447564857" "1.00726287921863" "0.917327355737916" "3.45849404207736" "2.88922998499112"
"0.760544789843261" "3.86084082933981" "0.128238700430841" "2.45686323960367" "3.66722688055066" "1.85995841563072"
"1.47278627362149" "3.19722531584743" "2.52746529839431" "0.893611523046793" "2.4322236828557" "3.75341480455383"
"1.68943388256058" "3.76689943087147" "2.47989933569647" "0.705105626741214" "2.82002523015176" "3.34845682733707"
