"time.0" "time.1" "cost.0" "cost.1" "attr1" "attr2"
"0.252165039648302" "2.8817729744236" "2.56900530734381" "1.35607576035456" "3.94377379335457" "4.57958599456624"
"0.94531598934345" "3.16723318097182" "2.10683409123748" "0.324258502509418" "2.90918460129922" "4.75559862769537"
"0.195179144996218" "2.47223722286802" "3.21081380748114" "0.943191335247641" "2.82705760160484" "5.7776627301066"
"0.0279802855984308" "3.20795721578039" "2.53706496761258" "2.08395390212476" "2.62887029600621" "4.88223587070561"
"0.811134841335472" "1.99665745701408" "2.2809114889326" "2.37943018260318" "4.34315750495888" "5.37471721327145"
"0.878281300706789" "2.96919372813543" "2.22438813589823" "1.85621174174141" "3.65240317499902" "4.20822084017486"
"0.886039535037242" "3.73782000332559" "0.895079306421184" "0.421946726761612" "4.49264175536937" "4.24358523484238"
"1.33239470473118" "1.99420971859619" "2.20995367979864" "1.24566012809852" "2.99946377429203" "3.60213324074829"
"1.10468967445847" "3.32411793965055" "4.1829132693721" "0.858323143351724" "2.92872140471123" "6.38725926523039"
"0.935978265705053" "2.18012269381247" "1.55610168667853" "2.0805305818129" "4.08754412346465" "3.87440436089262"
"0.565042871196289" "3.04687343265908" "3.024506777699" "-0.305150088867155" "4.84527319636284" "4.86774887724266"
"0.142343612156343" "3.33663222044194" "2.02476344200245" "2.62931087217156" "2.49465392402112" "4.1287099418176"
"1.73119949991442" "3.30575459069898" "1.85412744615649" "1.58715044183666" "4.10629802599198" "3.16287802947217"
"0.240484328043181" "2.75334924901137" "1.78514619391654" "1.39719388596745" "3.35729483012185" "4.29528461504466"
"0.433395064331125" "3.63026420480292" "1.22917321903348" "2.69618729596235" "1.49634102036354" "3.91613780455772"
"1.20941731888661" "2.3114264745391" "3.16019458574999" "3.57840031512602" "2.34914640514564" "3.38939648263404"
"0.397081788317766" "2.07114571197983" "2.85345849609516" "3.22797801515181" "3.119929559483" "5.15348750166394"
"1.29978995553311" "3.13023905485123" "2.35725209025874" "1.91401343075809" "2.39550234031509" "4.7043233746971"
"1.13281277634762" "2.39971350141242" "2.62036744047797" "0.296972696884631" "2.09801276286687" "2.88712111154873"
"0.69978225313453" "2.94642701494182" "0.881987841233951" "2.21462683612523" "3.37131474651369" "5.55516856557411"
"1.29370289800223" "3.26749240676779" "1.05165279857589" "-0.892691673608517" "3.09550919978272" "4.59835852610967"
"1.09382877092483" "2.06188305027736" "2.25224388115844" "2.24463663079307" "2.82151096634509" "2.47016908071625"
"1.16073700359417" "2.21474311645841" "3.23564573748014" "2.46185099414172" "4.70288740197769" "5.27154721148534"
"1.67139607341401" "3.43273364279978" "0.665320487427191" "2.30389032157021" "2.98079587770259" "3.59070160774339"
"1.52255481099756" "3.40257052460639" "1.68002836427363" "-0.32640019689968" "3.10250817906578" "2.78264137466929"
"0.771486869686283" "2.59259377494827" "2.90077578262016" "0.963672541481496" "2.38454375570041" "4.08838637811344"
"1.34232632591482" "2.05433769534342" "1.36589993479553" "0.529049300417409" "3.68164975290165" "5.40898508090121"
"0.159900738833006" "3.72502354792459" "2.37389171236842" "1.18087053176103" "2.67703874823703" "3.35339580359663"
"1.15272735923249" "2.92208876779256" "4.25055503460782" "0.134898757681739" "3.40531941582973" "5.67560031607451"
"1.44000418583537" "3.10078919385979" "2.05227364956858" "2.86703586491462" "3.136111698683" "3.8508891625917"
"0.64022342638718" "1.91696952796914" "1.82054551958949" "3.30854990413663" "3.47948876186653" "3.90348511657318"
"0.870898158943746" "2.70357271375926" "3.37751499950832" "0.94131064239317" "2.49561121589063" "2.36262954206374"
"0.946302571153734" "2.093743165622" "2.59320381710499" "0.594996856483413" "3.17477857280727" "4.34526009938415"
"1.2158917373009" "1.9869734445177" "3.04063220801032" "0.845116957074585" "4.80318699336575" "4.18367498549432"
"0.645650586580392" "2.86062249769224" "1.73837494810158" "0.28093296693623" "2.91769385652467" "3.89463569960047"
"0.378280699094757" "2.67447908283025" "2.59683536954179" "-0.837777804738953" "2.73055534816034" "4.55996649041199"
"0.0237416793564335" "3.6970253936341" "1.58136599652338" "1.21471994286538" "2.98409573862721" "3.86613910379463"
"0.321011546190828" "3.67694654695271" "2.31904556339192" "-0.953319600665276" "3.21391361843739" "4.45863910116915"
"0.494713067330886" "2.26638428489305" "-0.932550149796397" "1.35468933675904" "4.41948743376098" "3.32039315635123"
"0.549990136200562" "2.42335718398262" "1.4951971684862" "0.330104869307227" "2.93777749905062" "4.03428799673705"
"0.169644224206451" "3.6415737222298" "1.19521932484185" "2.40224393346667" "4.82942026254518" "5.05430345952549"
"0.963615719442722" "3.31924173110444" "1.19381650855842" "2.05810331591525" "1.97834914155689" "4.48563846058613"
"1.40709694404434" "2.978405014724" "1.7504955550394" "2.01590127079282" "1.39308225011173" "3.26053446995325"
"1.7279621367855" "3.52969650784554" "1.97292528372878" "1.87062425191275" "3.02163323921348" "2.82296015674124"
"0.889424431074411" "3.14412704671966" "1.87823612958157" "2.05303875073981" "2.60277695153314" "5.08559621768104"
"0.828753511576448" "3.47403939937893" "2.66497808749649" "0.270620734750506" "0.788085511554719" "4.74780267680182"
"0.690655359744094" "3.37335098626278" "2.0114251894233" "1.3859310025736" "2.74209394813399" "4.64693105796013"
"1.27803941396717" "3.5284838566808" "1.32102898564301" "1.01950488413997" "3.63503845873753" "4.30165423230979"
"0.224411205634475" "3.4461986822621" "0.906282078967615" "0.545720572686672" "5.14228810009052" "4.51613877831102"
"0.669238767596427" "2.06867798370775" "2.81936473694557" "0.197002212956201" "4.74082387549727" "4.16205648923505"
"0.789207679498475" "3.53812615407817" "1.95675640242381" "0.333938564144203" "2.40978504892473" "4.16176907169533"
"0.798850955102593" "2.25310125029134" "2.76835037122492" "1.82271766297618" "3.70924067061137" "6.17588425910238"
"1.24790268507879" "2.48411425218545" "2.75757462714773" "-0.334234522727025" "3.03944625152933" "4.06911043294851"
"0.759564333381597" "2.98488889604807" "0.211900252080131" "1.42470225473083" "2.86457914095197" "3.08241823506844"
"0.304456367544364" "2.6679645499303" "2.03270270239006" "0.948996555887999" "3.94673965280145" "5.83750860998995"
"0.936143035013229" "1.90421476156404" "2.56034908867702" "1.80342901580966" "1.98966736809946" "3.61034456457934"
"0.0793763253469951" "3.43760573964007" "2.25510694174996" "-0.500966371661028" "3.86344774285789" "5.85056796927548"
"0.227865833712276" "2.81778459115559" "1.30242655576631" "2.34846202473134" "5.37808869032294" "3.76655544033495"
"0.568146380378399" "2.39256175805768" "4.21074763149597" "0.0743641738914436" "2.67304477959468" "3.04805597172708"
"1.71075498888828" "3.16327405016171" "1.94971161116246" "1.55796186480645" "3.73260916712785" "3.56542520106956"
"0.0673439833959565" "2.84762189406995" "1.46049768817817" "-0.590559994141362" "6.28512498781869" "3.93857974238813"
"0.166911572410725" "2.12039824735979" "3.37145596579867" "1.86649958130419" "3.25733027554428" "4.23298621715643"
"0.789911398102529" "2.26958382175351" "2.2776446353216" "4.31062826527343" "1.73348261390069" "3.87612504164564"
"1.43389244728209" "2.51254683912266" "2.4903857520364" "0.862368350302301" "3.90148971772308" "2.67243878933854"
"0.598645483717788" "2.76237851582328" "2.24781934278582" "2.46654848334362" "4.24568275859212" "3.87608951293547"
"1.16163099344494" "1.84257737159962" "2.33948354512059" "2.46640857547284" "4.54696836249206" "4.35406624661161"
"0.819145916216541" "3.19848329322552" "2.61579932306144" "1.57695052245851" "4.36723439350369" "3.35643966757974"
"1.13203996491432" "3.68828710796824" "2.5355384964468" "1.80902916790881" "2.91050844248082" "4.71200746564575"
"0.620468334449455" "2.93690433644038" "3.34976064031098" "1.74195481335403" "1.77197502679924" "3.96375361396351"
"0.274166027561296" "3.64225649379706" "3.7066853135315" "0.806089797130117" "3.09643242491003" "6.50759295427"
"0.776632056134287" "2.33804481987981" "3.95378994757251" "0.461670467191477" "3.40043876893611" "5.54344775083927"
"0.476882454305887" "2.81946500397613" "3.48878344457313" "1.74599733772566" "5.11463323009189" "3.55581393527184"
"0.0678507595928386" "2.28440249806969" "1.17634739019859" "1.16589059494168" "3.24342990409449" "4.14079359878421"
"0.846768106348813" "2.96860525451601" "3.6062955575996" "3.88075038685884" "4.22937528108915" "3.13901305266288"
"0.618228579121642" "3.28921770565864" "3.83214115070831" "0.272836089313334" "3.53065461834899" "4.05086859032559"
"1.11005298408587" "2.55633157208329" "2.33941847344871" "2.03182612371773" "3.57943579129421" "4.02548652079454"
"0.74136766435625" "3.00147547115339" "1.32587152599903" "0.462764130235507" "1.83091340287641" "3.82222041246768"
"0.829873867432121" "2.17681363296742" "0.615470679581737" "1.80304705387127" "4.01940797257796" "4.10692674623024"
"0.0204352473281324" "2.87994670442119" "3.14529788949479" "1.60642751820523" "1.78492136214181" "5.67517048451792"
"1.21619736876246" "2.30688323678682" "2.74784803828195" "-0.708425157533588" "3.92113112925778" "4.97534654822944"
"1.33154113688879" "2.79292307921639" "1.75261523809118" "1.86150991888366" "2.76857931920563" "4.2153869320463"
"0.9476588231856" "2.34259289975883" "2.54482060612338" "2.16049671770342" "2.29760722070504" "3.79813703930342"
"0.368122899694834" "3.07084936212795" "1.28125236504283" "2.23565945199369" "3.39883281327583" "4.84920764502884"
"1.40501602909574" "2.98419736875221" "2.32814292518931" "0.185389057769479" "1.25781229982679" "4.47867942933296"
"0.612823266086634" "2.30492063630512" "2.6893678531216" "2.20904707897162" "1.61422807322939" "5.37919421700156"
"0.512570183292963" "3.73853335328679" "2.97935763186388" "0.499044705621619" "4.38428001722727" "5.99371354342498"
"0.442285036211368" "2.78194118051371" "2.09920851956557" "2.26469831564757" "2.91207521999891" "4.46737200867711"
"1.6682261405969" "3.18104174154531" "2.2114356776199" "2.73249464513024" "2.97913084435561" "6.53087534806605"
"0.787629573661368" "2.9169298336748" "1.27286608129283" "1.22335890732559" "3.85527572417662" "4.55330979597631"
"0.473542359037325" "2.46037161179632" "0.958921836042834" "1.85236974116881" "1.45261977330816" "5.93233831600716"
"0.785241987315938" "1.96764869195409" "3.77924538294463" "1.30941314102874" "3.0825011529397" "3.28221906047825"
"1.36561420412362" "3.44852296229638" "1.91614622719158" "2.73753923801162" "3.41483869589223" "6.49864565732113"
"0.323950654746965" "3.70076798656862" "3.71061922004711" "0.237554512123977" "3.98735992774991" "4.91716157272642"
"0.99327791418368" "1.88985675757891" "2.11817602231593" "0.809508696962396" "3.2805277999054" "4.39665920997218"
"1.12016859796783" "3.2628311694446" "1.18265063920084" "0.89015719501803" "2.71162878999282" "4.48890058634668"
"1.70927123892587" "3.33539752799831" "2.26169765989349" "1.47812649192251" "1.94576479861669" "4.63789141060969"
"1.41658387689851" "2.5580277903364" "2.36932199463131" "0.650727185238919" "4.09464429591839" "3.39055884005017"
"0.419117297295947" "3.71917437675036" "1.95238322984095" "1.50368418460774" "2.80104149485655" "3.21210953186664"
"1.39613419134263" "2.0948309465046" "2.69759065905494" "1.30766498829158" "3.91938081092084" "3.36581459857372"
"0.44212301072618" "2.69559975400614" "2.84524775334884" "1.93418493747824" "4.60846293010791" "4.85093983426643"
"1.30791497187177" "2.63986563344346" "0.34659192083732" "3.18261840714596" "2.18696561907741" "2.58258184896012"
"0.900039381803479" "3.0002497633067" "2.29817637825884" "2.47522682187788" "3.80457223575394" "3.99958433303047"
"1.21156984092295" "1.84246993446536" "1.80438597050525e-05" "2.93158263001779" "3.51445007854412" "3.8638427766842"
"0.995828443866689" "1.75739593836153" "0.402237227557464" "0.168005875026839" "2.88383598987483" "6.072917911905"
"0.279731685312465" "1.95164229573915" "1.74437606914261" "1.39505332553129" "4.25659183688259" "4.52622451899826"
"1.7127227492258" "3.6548550666552" "0.985343830359283" "1.66216021513003" "3.30373371361575" "4.24438626659328"
"1.27155366050173" "3.00253554032277" "0.427476165923269" "1.21123246867288" "2.23311252017611" "3.71508522060332"
"1.69136997032957" "2.35331871157885" "3.84436289452808" "3.28162971659299" "2.42581775516199" "3.88305570687206"
"0.322215719856322" "2.35038033492677" "2.5964249154195" "1.21550530951333" "2.43058247799362" "4.62185308113444"
"1.32690222370485" "2.22218591600563" "2.06374036122396" "2.3735859439381" "4.70165599553888" "5.111959990231"
"1.24421401194204" "3.68001812124485" "2.76760667225152" "0.748259917500825" "4.24831518932259" "4.01384006994491"
"0.269406058853958" "2.01908777384693" "2.13128860700846" "1.27543108901979" "4.86833138001682" "3.91359902748761"
"0.0422196358670481" "3.05202934207907" "1.70763920895402" "3.90441152358625" "2.70653431470409" "3.66653179473237"
"1.73285572865838" "3.55819006791664" "1.98604193121148" "1.07828360395226" "4.1414971176469" "4.68761340933438"
"1.6459796873997" "3.73658144855406" "2.97298542969864" "1.86870455807869" "4.05443561178546" "4.10468997157927"
"0.268993816991802" "3.32007279023947" "1.16912754819148" "1.9319838282154" "2.88315933174634" "2.41456795181222"
