"time.0" "time.1" "cost.0" "cost.1" "attr1" "attr2"
"0.799482011334971" "3.54157243328402" "2.24283929306927" "2.67931449883814" "3.40625004721881" "4.15113066117085"
"0.124035716399085" "1.96114403432934" "0.280401842160613" "1.71746738895363" "3.94164749827849" "4.25491852885065"
"1.63822304893238" "2.86439989763405" "0.725409458238882" "1.81413991741603" "1.58988705148988" "3.50870277577827"
"0.656667794871144" "3.52713107088441" "1.78418539602786" "0.379871737755458" "5.18590805837624" "2.8048526952774"
"0.341106345333159" "3.31588511170261" "2.57560284164048" "0.624129630851187" "4.15707111800627" "4.94457369874435"
"1.64966479365667" "2.10143944491353" "2.63140600277589" "1.00373290584678" "3.37001486619689" "4.6657895556935"
"0.187733638950158" "2.93845967006357" "2.62548902942821" "1.83449202330272" "4.380448847404" "5.59688632272393"
"0.915521642239764" "3.40432689085836" "3.45088395498253" "2.9405532800285" "3.02340477166708" "4.97780356891156"
"0.0454917891738005" "3.54225259640487" "1.08049861805563" "1.78608418640948" "2.94811503189918" "5.36919496159442"
"0.757602429126855" "2.06924672235409" "1.89871395803504" "2.23776522620122" "2.81294424482272" "4.79974786465682"
"1.25946330722049" "2.55780575207248" "2.90051075493028" "0.803018391525707" "4.3571280309189" "4.33492600763532"
"0.801240039178636" "3.56658845745027" "1.72030892466689" "1.27356270279821" "3.66120650808005" "5.25252654839776"
"1.37537091204152" "2.21157658549072" "2.83954396798764" "0.761637335106314" "3.18609716244769" "3.55874098876556"
"1.24282689083274" "3.43353038464626" "2.17469778215035" "1.54227087398986" "3.96333819820235" "4.15099517041974"
"0.230167242692783" "2.97416414830554" "1.34584814122535" "1.16472277726813" "3.45571379797507" "3.93155028702593"
"0.932428868142888" "2.48314471130492" "2.09569125386093" "-0.394815761120405" "4.14571407090495" "4.85762992309573"
"0.15799306121422" "1.99395526772877" "1.86922096178965" "0.164961028356304" "3.45870565360261" "3.08160321294764"
"0.128122093607672" "1.95645214682864" "1.50591164735668" "0.5426937931585" "3.73727790511056" "3.70910983817487"
"1.26163601867482" "2.22285416995874" "1.71113318958364" "2.30437765277513" "4.18371237279134" "3.22182155093247"
"0.374407405491918" "2.75518427791493" "2.46826422513402" "2.74081600167519" "3.90834346757667" "4.09653414488035"
"1.48079142814223" "2.43619930341979" "1.34528776266701" "1.74586409963545" "3.50894374105612" "5.05992908938958"
"0.802604567981791" "3.71486093623051" "0.0454242677281758" "1.98968783150876" "3.05184997303574" "3.95031891508089"
"0.422267688386142" "2.48639422955969" "3.1235651939318" "2.64053622898356" "3.25102484347701" "3.3785485894664"
"1.39520359365223" "3.52566617232468" "2.06440526832109" "0.711239071903906" "3.14904701055152" "4.21886317981897"
"1.40107843323145" "3.01093413868127" "1.72417582288183" "1.76582976237746" "2.06604549264508" "3.42287632148848"
"0.268279112733901" "2.83692002523644" "3.40795191645492" "1.43269651711611" "4.14442117348587" "2.10345950127565"
"0.786287083657924" "2.24497437206656" "2.22993762182977" "-0.219149676623031" "1.38012611166414" "2.67877532694867"
"0.0483133467491716" "2.19154719068343" "2.69600408252076" "0.786084864152742" "3.68363784382337" "2.7486662515315"
"0.606694021736272" "2.90090033145668" "3.71773881807434" "0.777203597401524" "1.39114953232325" "5.05072889590887"
"0.67368319888087" "2.68353960895725" "1.93512356141409" "1.75216109608923" "3.45738866186178" "4.93762913770857"
"1.69596606731555" "2.69965242148843" "2.88495145269765" "2.00335163580584" "3.08475543086302" "3.52893040824752"
"1.68756610178808" "2.84502111676196" "2.61268922182586" "2.64070642780314" "2.89339083133727" "4.5212226030608"
"1.06528814685205" "2.02537668816186" "1.09387590853517" "0.431807134658651" "2.83220232521733" "4.82303221715815"
"0.0418807216635905" "3.70113572241832" "2.61032885698886" "0.549759895655786" "3.47479314494891" "4.25089113820132"
