"time.0" "time.1" "cost.0" "cost.1" "attr1" "attr2"
"0.647925023811404" "2.06248769354075" "0.995720420687975" "0.629891336700559" "2.8505538526723" "6.60981856936183"
"0.390765774172265" "1.90780689820833" "2.96861045969663" "2.42212939316075" "4.24714609258631" "4.17122149720919"
"1.00603672671411" "3.069544804879" "2.24680931906211" "1.87604076059909" "1.99067839625562" "4.57424909415507"
"1.45317076029908" "3.41043661793088" "2.01889604300016" "0.0271109114876422" "4.51151339960408" "5.69505523258066"
"0.34280626189243" "3.28424042324349" "1.43922832458202" "0.76446035837725" "3.86735660063827" "4.74035298481201"
"1.44255101089971" "3.37082316320622" "2.83486859386713" "0.397713381905735" "3.42719171352128" "5.30597526900057"
"0.168435572064482" "2.5676359193963" "2.1653462443345" "1.52363479220281" "5.34028534297527" "3.8378197870797"
"0.0579397672316991" "3.04504584414978" "2.04648260241361" "3.12289984945894" "2.3298502933884" "2.76649902099855"
"0.385822243530769" "3.3164627229562" "3.34923941378817" "1.30539783111939" "3.59619616202839" "3.82857480590612"
"1.86443118501874" "2.41062181934575" "0.549768642075884" "0.0615554143054875" "1.89831997587143" "2.93916708288964"
"0.54437248997204" "2.57266931480588" "1.59791283364893" "2.16174766988208" "4.32118625134803" "4.41811836276608"
"0.699099180011544" "3.33575393442297" "1.44742597414991" "0.675146073275157" "3.94769696237247" "4.4312070972981"
"1.489528656804" "3.65877922505885" "0.268554035828448" "1.01817280451953" "1.88984188984338" "2.53804892589601"
"0.749295382410288" "3.22313588490197" "3.15871100813621" "1.72939588525562" "3.19279572483374" "2.63649151345479"
"1.4475467270161" "2.80186709577078" "1.92777399254209" "2.07319782706042" "4.08528955115678" "3.3763594678945"
"1.80683670234587" "1.99704680323182" "1.62785047983037" "1.79606933830506" "3.84256979901545" "3.09233813724473"
"1.619290162961" "3.63912908651913" "3.21351713449168" "0.165326344337814" "4.91368247968856" "3.85969384921396"
"1.32392971414095" "2.6205863806298" "1.52723861531735" "-0.111969405749147" "3.51546293261608" "5.39072703826611"
"1.85734411849035" "3.76449267453002" "2.16695229630634" "0.806308987746033" "2.53885541414521" "3.36844092647785"
"1.14917393044056" "3.09557712982641" "2.10000373009414" "-0.265991427285966" "3.04208644904898" "5.36639706619599"
"0.447735801861156" "2.53802538211504" "1.1508207834397" "0.23747176459346" "4.23528204709912" "4.16943176373814"
"0.069754998863209" "3.37451876588305" "2.6985152182143" "2.33757738188737" "2.52030696638902" "3.55541104865792"
"0.292352164813317" "3.64728805562947" "-0.50652019796871" "0.238151300990628" "3.25342508714264" "4.69047796939854"
"0.178225912709255" "2.54750742180459" "2.58208758510531" "0.538513757658455" "3.2314436750273" "2.857591658973"
"1.72619988479279" "3.51395627028448" "1.4886583784818" "2.14031246431266" "3.62384519881" "4.09202820413748"
"0.669833593383897" "3.06882844933122" "1.79233208640141" "0.461465030125876" "1.59608681555676" "5.79750460925157"
"1.48605446799006" "2.38506045927852" "2.53631499246171" "-0.369538775694111" "2.95034606258945" "5.38302625114502"
"1.25893949136557" "3.12278277134988" "1.93377312419202" "2.20451681115182" "4.28308121856617" "2.86150024543964"
"1.82680899203802" "2.33740115186851" "1.72419447253652" "4.37952873819738" "2.25731475316383" "4.92565197016238"
"1.79881832573656" "2.48633778976696" "1.14685259287861" "-0.136682600187578" "4.25929256504223" "4.51817229617161"
"1.52388674985804" "3.19887577554537" "1.58347351631159" "-0.255064296860082" "2.70916098201421" "4.38386341561435"
"1.75208522951929" "1.93132313607726" "2.762770774446" "1.28105984707646" "3.64658734222458" "4.6452429798539"
"0.374161964558531" "2.97805334821064" "2.0979284590003" "0.0208243999265547" "3.61727058450095" "2.90704938692804"
"0.282616724651773" "2.3104012042433" "1.80332834771028" "0.0695632884679347" "2.7406542907171" "2.86473141838617"
"1.19713090430154" "2.74519928983506" "1.6248553557594" "1.21689232367348" "3.58154626386506" "3.52948476718599"
"1.31662203127611" "2.49813127794815" "1.80121500455876" "1.04930363137235" "2.951803046881" "4.18119462451945"
"1.40539509167988" "3.64249250242766" "1.93988335328557" "2.0435532299556" "3.18843071893635" "4.68037310495529"
"1.57439280411648" "2.73098552184226" "0.469342732368712" "1.61727490848048" "1.37044760782958" "4.31689714245104"
"1.32959789216239" "3.64076318030478" "1.73977455932372" "-0.762166630053584" "2.85960891529324" "3.03870223504421"
"1.13185138985142" "3.27046822896227" "1.95928769718833" "0.355959512244822" "2.85352905989323" "5.40364231181436"
"1.836383678379" "3.60211753424257" "1.56043461479084" "0.0871934533992851" "2.48103756633636" "5.01566158724183"
"0.168825514917262" "2.27924058137182" "0.851414854899769" "0.0430187353994216" "2.48322160746368" "2.69224890691629"
"0.461340296723414" "3.65863989645103" "0.484440685378412" "1.54676835885546" "1.46868943774585" "2.20106976083649"
"1.85667826138204" "2.58300222355965" "1.87411056238801" "1.07399617655699" "2.44228131517345" "5.31113931823257"
"0.793028193729464" "3.321727815622" "1.29272999057294" "0.312575900626135" "1.96070711333322" "5.78120478972245"
"1.7827758971164" "2.47741432584822" "1.35982269701173" "1.90021308890844" "4.25854512039769" "2.47495937272348"
"1.28170476788329" "2.52379201907758" "1.39792163539964" "1.57697635142146" "4.27761133065396" "2.25182687157488"
"1.27698323737364" "2.16496356086992" "1.2120167472803" "0.0232173988246434" "3.30669878968563" "4.08698915360901"
"1.49288674351852" "3.55494629857177" "1.31697676716153" "2.67342735869515" "3.38705297156367" "3.71060836086497"
"0.571521493611857" "3.82312194499606" "-0.341496942484333" "1.48811235451326" "3.03912744431157" "3.17956160905731"
"1.85160443487903" "2.07082040494541" "1.90305639246331" "1.83836361337644" "2.56077834248341" "2.80861680542007"
