"time.0" "time.1" "cost.0" "cost.1" "attr1" "attr2"
"0.999307761486154" "3.04073733477248" "2.28788072194194" "0.738675425134693" "3.54853159353034" "2.22110246836789"
"1.02463316436158" "3.15293947506556" "2.51991989665983" "0.675601928863096" "3.04293699418804" "4.66516684390499"
"0.821733625482302" "2.14895562073775" "1.45394922940126" "0.113128785497809" "2.58265324161293" "4.55609210264345"
"1.74309601015644" "2.59556748268614" "3.08071262732792" "1.43375959775189" "1.97394892545876" "4.17892183008203"
"0.288407445402816" "3.52287791060982" "3.42254359837768" "1.31941479676082" "1.63632334233445" "5.49527194611984"
"1.71588192556193" "3.12653182796203" "1.86973573515239" "1.84740969502082" "2.47152131471172" "3.54440347796987"
"0.994218893158715" "2.57531163082179" "1.74135466042572" "2.8409408781608" "2.73014629208425" "1.91575593813207"
"0.249276216825005" "3.67608360526198" "3.42330307637525" "0.416903006671151" "3.10084987768796" "3.90443339874129"
"0.744916045920923" "3.69311172611127" "2.25524658509988" "2.23871726704821" "3.10240010428751" "3.61039964651683"
"1.86942431815155" "2.04760547422804" "2.18536462681938" "-0.522926576888238" "2.84050971139996" "4.12579481052181"
"1.10717298950208" "2.05718667916302" "1.35101455210924" "-0.144600594829489" "3.14221750224645" "3.13971718133173"
"1.33549326188536" "3.90841600512108" "1.89658115693541" "1.0592316357418" "4.93515640693052" "4.96860371837275"
"0.593374210558366" "3.13618738107756" "4.246720860524" "1.76733356588142" "2.67112847461368" "5.00661322747545"
"1.71810001291567" "2.61862962713977" "2.94590979186951" "1.15952686804376" "2.17619481803759" "4.031212563022"
"1.2811248809332" "3.58239279011544" "0.91799157314878" "0.575255628328243" "3.61622519100132" "3.57250841927181"
"1.78607803908968" "2.94356330955774" "1.05636856221476" "0.387509234991398" "2.68674188015117" "3.15536589830618"
"1.90920383620821" "2.80936336603388" "0.434207125923582" "2.43549153365597" "3.96459640791835" "5.15835631690446"
"1.91410900420602" "2.84116320976568" "1.71075394332023" "0.35376074666787" "2.68195363486006" "4.37021727657774"
"0.919266949064098" "2.28107660124684" "1.81305742481664" "2.0204652738679" "2.84067789480812" "4.79921690183205"
"0.479912659950089" "3.24734933065111" "2.79947938717321" "0.612996791037166" "3.96834697955436" "4.64598799590089"
